//X Y Z isTree Original_cloud_index
10477
-1.75280201 0.11771767 -0.15369552 0.000000 0.000000
-2.93714738 0.19725795 -0.15427589 0.000000 0.000000
-8.86636353 0.59546232 -0.15511134 0.000000 0.000000
-0.96652764 0.06165722 -0.15339388 0.000000 0.000000
-1.26827502 0.08090645 -0.15604091 0.000000 0.000000
-1.77431822 0.11318821 -0.15554804 0.000000 0.000000
-2.94157338 0.18765035 -0.15447447 0.000000 0.000000
-8.87560844 0.56619734 -0.15523900 0.000000 0.000000
-0.97174191 0.05871921 -0.15418930 0.000000 0.000000
-1.23956537 0.07490291 -0.15247688 0.000000 0.000000
-1.74754035 0.10559819 -0.15316862 0.000000 0.000000
-2.94201159 0.17777620 -0.15446530 0.000000 0.000000
-8.87218285 0.53611720 -0.15514676 0.000000 0.000000
-0.96755010 0.05521069 -0.15349394 0.000000 0.000000
-1.26161587 0.07199079 -0.15515871 0.000000 0.000000
-1.77510798 0.10129186 -0.15555422 0.000000 0.000000
-2.93717432 0.16760212 -0.15418096 0.000000 0.000000
-8.88096809 0.50676906 -0.15526982 0.000000 0.000000
-0.98263603 0.05276683 -0.15585826 0.000000 0.000000
-1.25168061 0.06721433 -0.15390825 0.000000 0.000000
-1.75812721 0.09441013 -0.15403758 0.000000 0.000000
-2.95179725 0.15850933 -0.15491979 0.000000 0.000000
-8.86771774 0.47618988 -0.15500937 0.000000 0.000000
-0.97797120 0.04922849 -0.15509130 0.000000 0.000000
-1.25151885 0.06299816 -0.15386152 0.000000 0.000000
-1.76995647 0.08909494 -0.15504695 0.000000 0.000000
-2.92848754 0.14741234 -0.15366961 0.000000 0.000000
-8.87002754 0.44649383 -0.15502271 0.000000 0.000000
-0.98086208 0.04607758 -0.15552439 0.000000 0.000000
-1.25474036 0.05894345 -0.15423241 0.000000 0.000000
-1.77718461 0.08348611 -0.15565474 0.000000 0.000000
-2.94036007 0.13812815 -0.15426745 0.000000 0.000000
-8.88374329 0.41732815 -0.15523709 0.000000 0.000000
-0.98484588 0.04295594 -0.15613234 0.000000 0.000000
-1.23907948 0.05404482 -0.15228425 0.000000 0.000000
-1.77640820 0.07748143 -0.15556312 0.000000 0.000000
-2.93081570 0.12783313 -0.15374336 0.000000 0.000000
-8.88396835 0.38749126 -0.15521745 0.000000 0.000000
-0.95532137 0.03845951 -0.15143037 0.000000 0.000000
-1.26071608 0.05075415 -0.15492162 0.000000 0.000000
-1.77828288 0.07159045 -0.15570538 0.000000 0.000000
-2.94620609 0.11860892 -0.15452896 0.000000 0.000000
-8.88702011 0.35777533 -0.15524893 0.000000 0.000000
-0.96601099 0.03564617 -0.15310501 0.000000 0.000000
-1.24501348 0.04594147 -0.15297225 0.000000 0.000000
-1.75167811 0.06463759 -0.15335605 0.000000 0.000000
-2.95125890 0.10890257 -0.15477395 0.000000 0.000000
-8.87863159 0.32762489 -0.15508235 0.000000 0.000000
-0.98520458 0.03304711 -0.15612860 0.000000 0.000000
-1.24873245 0.04188674 -0.15341108 0.000000 0.000000
-1.75415969 0.05884048 -0.15355517 0.000000 0.000000
-2.93542814 0.09846424 -0.15392555 0.000000 0.000000
-8.89039516 0.29821408 -0.15526947 0.000000 0.000000
-0.97608745 0.02946532 -0.15466726 0.000000 0.000000
-1.26175487 0.03808881 -0.15499435 0.000000 0.000000
-1.76226473 0.05319779 -0.15424819 0.000000 0.000000
-2.96042919 0.08936699 -0.15521997 0.000000 0.000000
-8.87985516 0.26805776 -0.15506883 0.000000 0.000000
-0.95449364 0.02561062 -0.15123112 0.000000 0.000000
-1.25412416 0.03365020 -0.15404227 0.000000 0.000000
-1.76235449 0.04728685 -0.15424131 0.000000 0.000000
-2.94434094 0.07900147 -0.15436168 0.000000 0.000000
-8.87575817 0.23815106 -0.15498246 0.000000 0.000000
-0.96331114 0.02261535 -0.15261531 0.000000 0.000000
-1.24815536 0.02930255 -0.15329620 0.000000 0.000000
-1.76405418 0.04141415 -0.15437704 0.000000 0.000000
-2.94537783 0.06914771 -0.15440302 0.000000 0.000000
-8.88929081 0.20869111 -0.15520567 0.000000 0.000000
-0.96399474 0.01939777 -0.15271245 0.000000 0.000000
-1.26784289 0.02551188 -0.15570280 0.000000 0.000000
-1.76318657 0.03547932 -0.15428983 0.000000 0.000000
-2.94218040 0.05920336 -0.15422413 0.000000 0.000000
-8.86765289 0.17843734 -0.15481657 0.000000 0.000000
-0.98311669 0.01648521 -0.15573205 0.000000 0.000000
-1.25682199 0.02107478 -0.15433981 0.000000 0.000000
-1.77181816 0.02971040 -0.15503557 0.000000 0.000000
-2.93682456 0.04924559 -0.15393387 0.000000 0.000000
-8.87938976 0.14889239 -0.15501189 0.000000 0.000000
-0.98872179 0.01326343 -0.15661201 0.000000 0.000000
-1.24522460 0.01670435 -0.15290788 0.000000 0.000000
-1.76283419 0.02364794 -0.15424165 0.000000 0.000000
-2.94614363 0.03952172 -0.15441450 0.000000 0.000000
-8.87544727 0.11906171 -0.15493521 0.000000 0.000000
-0.98452270 0.00990572 -0.15594073 0.000000 0.000000
-1.25442457 0.01262133 -0.15403153 0.000000 0.000000
-1.74927640 0.01760025 -0.15304938 0.000000 0.000000
-2.94799089 0.02966105 -0.15450525 0.000000 0.000000
-8.89679050 0.08951458 -0.15530169 0.000000 0.000000
-0.97084999 0.00651284 -0.15377076 0.000000 0.000000
-1.24850249 0.00837544 -0.15330005 0.000000 0.000000
-1.76122451 0.01181498 -0.15409042 0.000000 0.000000
-2.93668032 0.01970039 -0.15390813 0.000000 0.000000
-8.89689159 0.05968381 -0.15529910 0.000000 0.000000
-0.98441666 0.00330319 -0.15591693 0.000000 0.000000
-1.25357890 0.00420636 -0.15392077 0.000000 0.000000
-1.76376200 0.00591827 -0.15430981 0.000000 0.000000
-2.94102335 0.00986856 -0.15413314 0.000000 0.000000
-8.87918568 0.02979396 -0.15498741 0.000000 0.000000
-0.97633600 0.00000259 -0.15463620 0.000000 0.000000
-1.26122737 0.00000335 -0.15485901 0.000000 0.000000
-1.75422144 0.00000465 -0.15347426 0.000000 0.000000
-2.93999052 0.00000780 -0.15407814 0.000000 0.000000
-8.87323856 0.00002355 -0.15488273 0.000000 0.000000
0.47079450 3.82779074 -0.06731770 1.000000 1.000000
0.47061244 3.82631063 0.06729168 1.000000 1.000000
0.47186032 3.83645654 0.20257492 1.000000 1.000000
0.47264642 3.84284782 0.33873853 1.000000 1.000000
0.47134972 3.83230495 0.47409290 1.000000 1.000000
0.47281668 3.84423208 0.61345363 1.000000 1.000000
0.47036469 3.82429624 0.74896824 1.000000 1.000000
0.47196788 3.83733082 0.89259195 1.000000 1.000000
0.47193009 3.83702374 1.03587306 1.000000 1.000000
0.45345053 3.79165745 -0.06665513 1.000000 1.000000
0.45265383 3.78499532 0.06653802 1.000000 1.000000
0.45278025 3.78605247 0.19983219 1.000000 1.000000
0.45571652 3.81060505 0.33575982 1.000000 1.000000
0.45258254 3.78439927 0.46797618 1.000000 1.000000
0.45362571 3.79312205 0.60505152 1.000000 1.000000
0.45240399 3.78290629 0.74056107 1.000000 1.000000
0.45361707 3.79304981 0.88193309 1.000000 1.000000
0.45450339 3.80046105 1.02558517 1.000000 1.000000
0.43776521 3.76759458 -0.06620595 1.000000 1.000000
0.43780610 3.76794672 0.06621213 1.000000 1.000000
0.43631464 3.75511050 0.19812070 1.000000 1.000000
0.43778473 3.76776266 0.33185372 1.000000 1.000000
0.43426821 3.73749804 0.46199375 1.000000 1.000000
0.43753728 3.76563311 0.60042930 1.000000 1.000000
0.43650329 3.75673389 0.73514676 1.000000 1.000000
0.43600747 3.75246668 0.87215227 1.000000 1.000000
0.43770850 3.76710653 1.01618242 1.000000 1.000000
0.42042452 3.72731805 -0.06547305 1.000000 1.000000
0.42190766 3.74046707 0.06570402 1.000000 1.000000
0.42013791 3.72477698 0.19644487 1.000000 1.000000
0.42038471 3.72696495 0.32813439 1.000000 1.000000
0.42147860 3.73666310 0.46171325 1.000000 1.000000
0.42049691 3.72795987 0.59419417 1.000000 1.000000
0.42320305 3.75195146 0.73392910 1.000000 1.000000
0.41910151 3.71558857 0.86324954 1.000000 1.000000
0.41940597 3.71828794 1.00262856 1.000000 1.000000
0.40540376 3.70565939 -0.06506836 1.000000 1.000000
0.40602735 3.71135926 0.06516845 1.000000 1.000000
0.40519428 3.70374441 0.19526286 1.000000 1.000000
0.40428805 3.69546103 0.32523951 1.000000 1.000000
0.40507212 3.70262814 0.45733741 1.000000 1.000000
0.40666902 3.71722460 0.59226245 1.000000 1.000000
0.40580982 3.70937109 0.72532958 1.000000 1.000000
0.40703398 3.72056079 0.86408281 1.000000 1.000000
0.40681723 3.71857953 1.00233376 1.000000 1.000000
0.38966665 3.67577004 -0.06452022 1.000000 1.000000
0.39065889 3.68512964 0.06468451 1.000000 1.000000
0.38988143 3.67779589 0.19382484 1.000000 1.000000
0.39141378 3.69225073 0.32483962 1.000000 1.000000
0.39185116 3.69637632 0.45640039 1.000000 1.000000
0.39127189 3.69091225 0.58785778 1.000000 1.000000
0.39064515 3.68500018 0.72030395 1.000000 1.000000
0.39077723 3.68624616 0.85580426 1.000000 1.000000
0.39097738 3.68813396 0.99376839 1.000000 1.000000
0.37524319 3.65662003 -0.06416164 1.000000 1.000000
0.37770528 3.68061209 0.06458262 1.000000 1.000000
0.37658343 3.66968012 0.19332950 1.000000 1.000000
0.37594074 3.66341758 0.32219023 1.000000 1.000000
0.37775716 3.68111777 0.45435742 1.000000 1.000000
0.37697643 3.67351007 0.58488148 1.000000 1.000000
0.37562430 3.66033387 0.71523225 1.000000 1.000000
0.37613681 3.66532803 0.85065037 1.000000 1.000000
0.37728569 3.67652345 0.99029350 1.000000 1.000000
0.36204937 3.64846802 -0.06399694 1.000000 1.000000
0.36205173 3.64849186 0.06399736 1.000000 1.000000
0.36173922 3.64534259 0.19198234 1.000000 1.000000
0.36125085 3.64042115 0.32005942 1.000000 1.000000
0.36316335 3.65969396 0.45156029 1.000000 1.000000
0.36282170 3.65625119 0.58193666 1.000000 1.000000
0.36246067 3.65261292 0.71348214 1.000000 1.000000
0.36116770 3.63958311 0.84438968 1.000000 1.000000
0.36428270 3.67097378 0.98846412 1.000000 1.000000
0.34917891 3.64302802 -0.06388062 1.000000 1.000000
0.34763536 3.62692404 0.06359824 1.000000 1.000000
0.34874046 3.63845372 0.19155689 1.000000 1.000000
0.34877995 3.63886571 0.31981805 1.000000 1.000000
0.34927359 3.64401603 0.44947878 1.000000 1.000000
0.34928155 3.64409876 0.57981282 1.000000 1.000000
0.34871322 3.63816929 0.71042842 1.000000 1.000000
0.34933990 3.64470768 0.84530210 1.000000 1.000000
0.34905520 3.64173746 0.98027116 1.000000 1.000000
0.33627307 3.63672161 -0.06374991 1.000000 1.000000
0.33593982 3.63311768 0.06368674 1.000000 1.000000
0.33614340 3.63531923 0.19133145 1.000000 1.000000
0.33641499 3.63825631 0.31966355 1.000000 1.000000
0.33596799 3.63342214 0.44803059 1.000000 1.000000
0.33487418 3.62159300 0.57605004 1.000000 1.000000
0.33581516 3.63176966 0.70895487 1.000000 1.000000
0.33516878 3.62477899 0.84041476 1.000000 1.000000
0.33468452 3.61954165 0.97398907 1.000000 1.000000
0.32282832 3.62380147 -0.06350410 1.000000 1.000000
0.32209975 3.61562300 0.06336078 1.000000 1.000000
0.32280076 3.62349224 0.19065095 1.000000 1.000000
0.32286581 3.62422252 0.31833363 1.000000 1.000000
0.32100782 3.60336590 0.44418922 1.000000 1.000000
0.32091343 3.60230637 0.57280797 1.000000 1.000000
0.32159835 3.60999489 0.70448983 1.000000 1.000000
0.32187885 3.61314368 0.83746213 1.000000 1.000000
0.32275397 3.62296677 0.97461402 1.000000 1.000000
0.30953714 3.61156869 -0.06327119 1.000000 1.000000
0.30861190 3.60077333 0.06308206 1.000000 1.000000
0.31027251 3.62014914 0.19041924 1.000000 1.000000
0.30864865 3.60120201 0.31621897 1.000000 1.000000
0.30855849 3.60015035 0.44366279 1.000000 1.000000
0.30883169 3.60333776 0.57280409 1.000000 1.000000
0.30844063 3.59877515 0.70209455 1.000000 1.000000
0.30890164 3.60415411 0.83513379 1.000000 1.000000
0.31071317 3.62529016 0.97495335 1.000000 1.000000
0.29678893 3.60484266 -0.06313556 1.000000 1.000000
0.29713961 3.60910177 0.06321016 1.000000 1.000000
0.29660788 3.60264349 0.18944508 1.000000 1.000000
0.29659164 3.60244632 0.31623912 1.000000 1.000000
0.29676709 3.60457706 0.44408321 1.000000 1.000000
0.29598242 3.59504652 0.57132506 1.000000 1.000000
0.29548797 3.58904076 0.69999820 1.000000 1.000000
0.29641843 3.60034227 0.83401561 1.000000 1.000000
0.29594570 3.59460044 0.96642762 1.000000 1.000000
0.28351152 3.59075356 -0.06287181 1.000000 1.000000
0.28292829 3.58336663 0.06274246 1.000000 1.000000
0.28282487 3.58205676 0.18831161 1.000000 1.000000
0.28402486 3.59725475 0.31569800 1.000000 1.000000
0.28293183 3.58341146 0.44135627 1.000000 1.000000
0.28334689 3.58866811 0.57015729 1.000000 1.000000
0.28283200 3.58214712 0.69846481 1.000000 1.000000
0.28321844 3.58704138 0.83070982 1.000000 1.000000
0.28265497 3.57990479 0.96221644 1.000000 1.000000
0.27145576 3.59148455 -0.06286831 1.000000 1.000000
0.27009937 3.57353902 0.06255418 1.000000 1.000000
0.27000719 3.57231951 0.18775105 1.000000 1.000000
0.27064684 3.58078218 0.31417096 1.000000 1.000000
0.27011946 3.57380462 0.44005901 1.000000 1.000000
0.27021787 3.57510686 0.56785554 1.000000 1.000000
0.27144268 3.59131169 0.70007038 1.000000 1.000000
0.27053368 3.57928491 0.82869881 1.000000 1.000000
0.27034885 3.57683969 0.96114349 1.000000 1.000000
0.25756752 3.56682301 -0.06242115 1.000000 1.000000
0.25729904 3.56310487 0.06235608 1.000000 1.000000
0.25822228 3.57589006 0.18789215 1.000000 1.000000
0.25732070 3.56340504 0.31256887 1.000000 1.000000
0.25866762 3.58205724 0.44096592 1.000000 1.000000
0.25912359 3.58837175 0.56982130 1.000000 1.000000
0.25842616 3.57871342 0.69744176 1.000000 1.000000
0.25829643 3.57691693 0.82794541 1.000000 1.000000
0.25761363 3.56746149 0.95838600 1.000000 1.000000
0.24525602 3.56256533 -0.06233190 1.000000 1.000000
0.24583147 3.57092428 0.06247815 1.000000 1.000000
0.24588794 3.57174468 0.18762997 1.000000 1.000000
0.24630874 3.57785726 0.31376234 1.000000 1.000000
0.24554001 3.56669044 0.43897039 1.000000 1.000000
0.24566837 3.56855488 0.56654048 1.000000 1.000000
0.24623886 3.57684183 0.69691217 1.000000 1.000000
0.24497327 3.55845809 0.82347798 1.000000 1.000000
0.24608542 3.57461309 0.96008021 1.000000 1.000000
0.23300427 3.55869770 -0.06225021 1.000000 1.000000
0.23230241 3.54797816 0.06206270 1.000000 1.000000
0.23286475 3.55656672 0.18679059 1.000000 1.000000
0.23298508 3.55840468 0.31198618 1.000000 1.000000
0.23190364 3.54188776 0.43581966 1.000000 1.000000
0.23306681 3.55965304 0.56500000 1.000000 1.000000
0.23233040 3.54840541 0.69121593 1.000000 1.000000
0.23299864 3.55861187 0.82332814 1.000000 1.000000
0.23311754 3.56042767 0.95605493 1.000000 1.000000
0.22029935 3.54702950 -0.06203283 1.000000 1.000000
0.22037415 3.54823399 0.06205390 1.000000 1.000000
0.22059700 3.55182195 0.18650149 1.000000 1.000000
0.22012173 3.54416966 0.31067166 1.000000 1.000000
0.22075661 3.55439162 0.43726468 1.000000 1.000000
0.22016993 3.54494572 0.56254524 1.000000 1.000000
0.22058244 3.55158734 0.69168782 1.000000 1.000000
0.22126037 3.56250286 0.82405210 1.000000 1.000000
0.22042835 3.54910636 0.95281112 1.000000 1.000000
0.20804451 3.54160118 -0.06192536 1.000000 1.000000
0.20864804 3.55187559 0.06210500 1.000000 1.000000
0.20852891 3.54984736 0.18636005 1.000000 1.000000
0.20756951 3.53351521 0.30967498 1.000000 1.000000
0.20888180 3.55585480 0.43735605 1.000000 1.000000
0.20782720 3.53790188 0.56131375 1.000000 1.000000
0.20776139 3.53678179 0.68866485 1.000000 1.000000
0.20840274 3.54769969 0.82046169 1.000000 1.000000
0.20889227 3.55603290 0.95447725 1.000000 1.000000
0.19618972 3.54265261 -0.06193189 1.000000 1.000000
0.19641908 3.54679441 0.06200429 1.000000 1.000000
0.19667850 3.55147886 0.18641004 1.000000 1.000000
0.19640771 3.54658914 0.31076133 1.000000 1.000000
0.19605613 3.54024053 0.43535230 1.000000 1.000000
0.19632892 3.54516649 0.56235874 1.000000 1.000000
0.19643240 3.54703474 0.69052911 1.000000 1.000000
0.19646235 3.54757571 0.82027608 1.000000 1.000000
0.19605227 3.54017091 0.95003796 1.000000 1.000000
0.18364626 3.53051567 -0.06170860 1.000000 1.000000
0.18328154 3.52350426 0.06158605 1.000000 1.000000
0.18385711 3.53456926 0.18548909 1.000000 1.000000
0.18331546 3.52415633 0.30874011 1.000000 1.000000
0.18319137 3.52177072 0.43300304 1.000000 1.000000
0.18415490 3.54029417 0.56148475 1.000000 1.000000
0.18341687 3.52610588 0.68633115 1.000000 1.000000
0.18434899 3.54402518 0.81930763 1.000000 1.000000
0.18398251 3.53697991 0.94901073 1.000000 1.000000
0.17122355 3.51909804 -0.06149866 1.000000 1.000000
0.17224790 3.54015112 0.06186658 1.000000 1.000000
0.17219000 3.53896117 0.18568823 1.000000 1.000000
0.17133261 3.52133965 0.30844128 1.000000 1.000000
0.17182630 3.53148627 0.43412429 1.000000 1.000000
0.17166023 3.52807307 0.55945206 1.000000 1.000000
0.17192982 3.53361392 0.68767643 1.000000 1.000000
0.17101072 3.51472378 0.81239659 1.000000 1.000000
0.17063965 3.50709748 0.94083411 1.000000 1.000000
0.15952377 3.52186131 -0.06153725 1.000000 1.000000
0.15944856 3.52020073 0.06150824 1.000000 1.000000
0.15982462 3.52850318 0.18511035 1.000000 1.000000
0.15948975 3.52111030 0.30837265 1.000000 1.000000
0.15952598 3.52190995 0.43287888 1.000000 1.000000
0.16019560 3.53669357 0.56073070 1.000000 1.000000
0.16005687 3.53363085 0.68757147 1.000000 1.000000
0.16012776 3.53519583 0.81699979 1.000000 1.000000
0.15998471 3.53203773 0.94737554 1.000000 1.000000
0.14756513 3.51880860 -0.06147493 1.000000 1.000000
0.14780763 3.52459121 0.06157595 1.000000 1.000000
0.14790685 3.52695751 0.18500219 1.000000 1.000000
0.14750977 3.51748872 0.30801043 1.000000 1.000000
0.14745356 3.51614833 0.43210754 1.000000 1.000000
0.14781870 3.52485538 0.55877209 1.000000 1.000000
0.14798397 3.52879643 0.68653035 1.000000 1.000000
0.14808434 3.53118992 0.81595474 1.000000 1.000000
0.14701188 3.50561595 0.94015110 1.000000 1.000000
0.13624805 3.53176880 -0.06169302 1.000000 1.000000
0.13568442 3.51715851 0.06143780 1.000000 1.000000
0.13555342 3.51376319 0.18428522 1.000000 1.000000
0.13571230 3.51788116 0.30800322 1.000000 1.000000
0.13587770 3.52216864 0.43278900 1.000000 1.000000
0.13587593 3.52212310 0.55826360 1.000000 1.000000
0.13631591 3.53352809 0.68735820 1.000000 1.000000
0.13558181 3.51449895 0.81198829 1.000000 1.000000
0.13564229 3.51606679 0.94282657 1.000000 1.000000
0.12391856 3.51836801 -0.06145133 1.000000 1.000000
0.12384076 3.51615930 0.06141275 1.000000 1.000000
0.12380949 3.51527166 0.18434153 1.000000 1.000000
0.12382929 3.51583385 0.30778587 1.000000 1.000000
0.12351104 3.50679755 0.43084693 1.000000 1.000000
0.12367216 3.51137233 0.55649072 1.000000 1.000000
0.12376206 3.51392508 0.68346030 1.000000 1.000000
0.12363837 3.51041293 0.81094396 1.000000 1.000000
0.12365550 3.51089931 0.94132447 1.000000 1.000000
0.11214224 3.51941657 -0.06146273 1.000000 1.000000
0.11220831 3.52149034 0.06149895 1.000000 1.000000
0.11188474 3.51133561 0.18411443 1.000000 1.000000
0.11221245 3.52162027 0.30825776 1.000000 1.000000
0.11134012 3.49424338 0.42925623 1.000000 1.000000
0.11199982 3.51494718 0.55699462 1.000000 1.000000
0.11190677 3.51202703 0.68301433 1.000000 1.000000
0.11161783 3.50295877 0.80913097 1.000000 1.000000
0.11179796 3.50861216 0.94060546 1.000000 1.000000
0.09995482 3.50620317 -0.06122578 1.000000 1.000000
0.10002875 3.50879669 0.06127106 1.000000 1.000000
0.09983100 3.50185990 0.18359898 1.000000 1.000000
0.10015961 3.51338673 0.30750594 1.000000 1.000000
0.09990182 3.50434399 0.43045348 1.000000 1.000000
0.09990677 3.50451779 0.55528575 1.000000 1.000000
0.10023509 3.51603436 0.68372446 1.000000 1.000000
0.09981843 3.50141883 0.80869341 1.000000 1.000000
0.10012158 3.51205277 0.94143260 1.000000 1.000000
0.08819562 3.50639915 -0.06122369 1.000000 1.000000
0.08812254 3.50349379 0.06117296 1.000000 1.000000
0.08809032 3.50221276 0.18360098 1.000000 1.000000
0.08822490 3.50756311 0.30696860 1.000000 1.000000
0.08809167 3.50226665 0.43015963 1.000000 1.000000
0.08840344 3.51466155 0.55684292 1.000000 1.000000
0.08851434 3.51907063 0.68425333 1.000000 1.000000
0.08823345 3.50790334 0.81011820 1.000000 1.000000
0.08826870 3.50930452 0.94061124 1.000000 1.000000
0.07608455 3.49042273 -0.06093994 1.000000 1.000000
0.07634896 3.50255251 0.06115171 1.000000 1.000000
0.07644027 3.50674152 0.18382391 1.000000 1.000000
0.07627286 3.49906135 0.30620047 1.000000 1.000000
0.07653397 3.51103973 0.43120322 1.000000 1.000000
0.07651576 3.51020408 0.55609298 1.000000 1.000000
0.07624605 3.49783111 0.68006998 1.000000 1.000000
0.07675356 3.52111363 0.81310499 1.000000 1.000000
0.07641909 3.50576997 0.93958992 1.000000 1.000000
0.06483875 3.51545501 -0.06137284 1.000000 1.000000
0.06481799 3.51432967 0.06135320 1.000000 1.000000
0.06453130 3.49878573 0.18339451 1.000000 1.000000
0.06476915 3.51168156 0.30728412 1.000000 1.000000
0.06455861 3.50026631 0.42985111 1.000000 1.000000
0.06437117 3.49010372 0.55287129 1.000000 1.000000
0.06492096 3.51991248 0.68431699 1.000000 1.000000
0.06467690 3.50667977 0.80971730 1.000000 1.000000
0.06456708 3.50072527 0.93817461 1.000000 1.000000
0.05293367 3.50782895 -0.06123626 1.000000 1.000000
0.05272786 3.49419045 0.06099818 1.000000 1.000000
0.05292732 3.50740790 0.18383612 1.000000 1.000000
0.05282087 3.50035381 0.30627570 1.000000 1.000000
